"","Tsize","rep","R2","RMSE","TvsS","BSm","BTm"
"570",45,70,0.359290870376574,33.2846803495923,0.00316382833942943,-53.5431905761942,-2.81582733051762
"571",45,71,0.365088379424763,36.6951519283927,0.00476451940478697,-53.4760455258445,17.310734041417
"572",45,72,0.458441573944366,39.3684693575853,0.00107909980636148,-23.8133084388715,44.9344820698215
"573",45,73,0.425207575136289,28.2724969755291,0.00156827662497492,-38.3102764087636,15.5077639693958
"574",45,74,0.232540316970693,38.2576317987894,0.00526622634239768,-49.5681516492896,8.84769698097516
"575",45,75,0.284372148385066,37.9172186995546,0.00491492215461294,-37.4892367030046,22.6072688494336
"576",45,76,0.409669646948718,35.8373353504186,0.000965457803979105,-43.2293509983283,28.393262303517
"577",45,77,0.15742479812708,31.9239448511084,0.572817663020578,-14.2830101720065,-3.7589372624913
"578",45,78,0.467894300131275,38.6318090785244,0.00548473517364813,-52.4197131707725,17.9457081483214
"579",45,79,0.474136783360173,30.8104124827413,5.64228363387502e-05,-47.0885410883334,30.977414538592
"580",45,80,0.309884484373326,33.6968380298456,0.00176691805241544,-50.4418393622971,2.00608634165667
"581",45,81,0.450620197955099,41.332246770441,0.00043397366049087,-62.093435829809,30.0316462305884
"582",45,82,0.243793690535448,33.3079183915154,0.00483727042294927,-37.5494531139344,21.0255325940846
"583",45,83,0.571287583595461,33.0672988723197,5.79674131713724e-05,-56.9820955589038,33.0457148872631
"584",45,84,0.415309672343154,33.9862908652887,0.000104746719020496,-41.3435219862411,35.015038763187
"585",45,85,0.393339633963509,27.2559174831186,0.00141909386640559,-47.4732361859905,0.246111614692796
"586",45,86,0.317047787325497,37.5085230665278,0.0131540305986646,-45.1317807582659,8.17778040950966
"587",45,87,0.453773137639694,32.1723700754021,1.57399030653152e-05,-61.3615959208166,27.2692658586433
"588",45,88,0.346531093680882,34.3296475530455,0.000290756699755916,-50.2635244901586,20.4000408190517
"589",45,89,0.348645461853433,46.6343767218178,0.00750207450513818,-46.4887288784268,27.7693522235081
"590",45,90,0.570298792518149,28.877434402753,7.06387747958911e-05,-56.1904031705076,21.1943460199833
"591",45,91,0.304438072913972,36.9698974429748,0.0161566668511615,-33.1056826973383,23.2023113046024
"592",45,92,0.302056539132335,39.781204631035,0.00752585797037133,-47.5133343764346,16.5134508880339
"593",45,93,0.163838386327188,32.8530506160743,0.000375005040086897,-39.7779006617034,0.871680241266478
"594",45,94,0.338805920232226,42.0115481569801,0.00203786677372472,-44.4849573560953,32.6337775951521
"595",45,95,0.495078068482135,32.4185403541954,1.17212951267117e-05,-48.4793410058974,40.4878644443631
"596",45,96,0.450405707191676,32.7096745043608,0.0011470181308612,-57.7169730991752,16.228772700559
"597",45,97,0.262401157762389,35.719727708047,0.00835207252937366,-38.6485629616771,20.5290737016948
"598",45,98,0.526164643769068,36.8293258421282,3.57158713337186e-06,-61.9607840313207,24.7907089545328
"599",45,99,0.291366417823289,39.179631185016,0.00125935815119397,-30.8258203937416,38.8156217252122
"600",45,100,0.292445679311874,40.4024694182115,0.000649642047802472,-46.0464963438212,29.9900141207224
"601",50,1,0.440829659893921,44.6684227577975,0.000262331374321189,-34.8941444732031,51.312154426712
"602",50,2,0.501294596241291,34.6704918304681,1.57067653656809e-05,-52.3054002328433,34.8750156492594
"603",50,3,0.318421723030271,34.3299964113438,0.00670064085078519,-38.729493331644,15.501947288637
"604",50,4,0.461105544816473,26.0967106490354,0.00100902964393088,-33.8177596434602,21.6613243894121
"605",50,5,0.550740989349237,37.9560189615266,3.48446061607396e-05,-51.4691954178954,35.6356813358132
"606",50,6,0.489781925322981,40.8009008251091,0.000131180622311655,-52.6834990295395,49.0311990200453
"607",50,7,0.263307245978027,41.9608961738685,0.00773091230830691,-34.4306770436344,32.8253957467693
"608",50,8,0.433962931525589,29.9182970759746,0.000859376301772341,-52.829578463094,2.76405052804506
"609",50,9,0.281234598741066,34.6688122065251,0.00553040118497707,-48.0795472725517,1.05896345649266
"610",50,10,0.40384724251151,36.4222007863399,0.00173549417290389,-33.4737621205916,29.7387117751843
"611",50,11,0.470232668478065,36.4140308013728,0.000171474763176076,-48.6878040520268,34.0966983583094
"612",50,12,0.243534925819568,40.0628333546735,0.128109888766874,-22.161079179905,15.6399211054237
"613",50,13,0.44769907859526,41.6730558448955,0.00015972914573406,-45.9827068138191,45.6335642861446
"614",50,14,0.424339976244189,31.9620444486459,0.00668191739889908,-40.3559542319019,16.4245990738022
"615",50,15,0.485471191486707,28.8412383365091,0.00045361991959699,-57.4239907805672,8.83341185356119
"616",50,16,0.355068378988719,44.9937753155216,0.000380239692459012,-49.798607643184,35.9065380332927
"617",50,17,0.628084354593423,43.9055550407318,7.10284883683319e-05,-64.4717900495407,46.0569300505994
"618",50,18,0.280856915638046,40.4858998096943,0.00514619916688543,-43.1945936281258,12.131431070809
"619",50,19,0.534344572486182,32.0175681136796,0.000275155401816612,-43.1827550669685,30.1620268812163
"620",50,20,0.410375640316177,31.6843109344073,0.000553710178340421,-59.5768500944462,10.6461172911562
"621",50,21,0.248612837126353,33.7931513426331,0.0177157045914692,-28.2756459382806,10.6009877272704
"622",50,22,0.38852733105569,35.7825876176987,0.00115633027983092,-32.4990319988679,31.326669173848
"623",50,23,0.356426229269823,40.8694671185121,0.0287484990812919,-34.8768374117013,25.2461467191564
"624",50,24,0.458049055509193,37.251841064057,0.000573067369443578,-50.5470559570191,33.434855295125
"625",50,25,0.440538039059254,35.6700423205324,0.0011822298119617,-50.5043975827964,21.484381113027
"626",50,26,0.477771178449196,33.4576339577218,0.000612221676654191,-41.5454188119575,30.1886264540412
"627",50,27,0.297850357683076,42.8143013363457,0.00576632558039491,-33.8522609820228,40.1270032933334
"628",50,28,0.5643218682929,31.7722564643625,1.87098978020926e-05,-57.464234020213,29.8686915318321
"629",50,29,0.475796142072693,39.6677684689552,0.000622863555901219,-57.3251117617696,31.3585970413294
"630",50,30,0.342963384613277,40.6596100629497,0.00675701639789674,-42.4268648561841,26.5962623526286
"631",50,31,0.551000741537885,37.8825581946941,0.000218360142827537,-67.7882437412141,28.7072432274434
"632",50,32,0.413168759730263,36.5745394328723,0.000289896306969493,-37.2637079158229,43.687683268636
"633",50,33,0.223147394395427,41.375188484423,0.0565368874497941,-21.6899725562926,25.6321634609259
"634",50,34,0.404859025883951,38.1275634874511,0.00173383452122906,-56.4815754349417,24.1548489593724
"635",50,35,0.296402516768655,37.1507965181025,0.0339397760417988,-35.8812750600817,16.16125470865
"636",50,36,0.52946341409417,38.3186377221804,0.00017520987418319,-53.4313965107318,28.7083538042178
"637",50,37,0.407004411373469,37.1914712604596,0.00127971935545151,-48.1423848172198,20.9395181239588
"638",50,38,0.326341050386031,38.1539956870631,0.00229923280494364,-38.8947917562928,30.0506669744753
"639",50,39,0.313502574758585,33.9764379299606,0.0150255505061313,-48.0695453916303,-3.08971543874404
"640",50,40,0.46092055066498,40.4671172035044,0.00146944476681006,-42.1458506393956,40.2702124376574
"641",50,41,0.539816143763216,26.5345008264743,0.000622654932434389,-54.8885989650421,11.0624014884094
"642",50,42,0.441059122850997,40.8566319619667,8.73187530046673e-05,-44.4268756228735,49.5947872880037
"643",50,43,0.406361095866955,43.7551447114333,0.000798157959613692,-55.0284730130485,40.8382809832054
"644",50,44,0.415462964668902,39.6121047432946,0.00239360650528902,-39.0054286263738,36.0281192798138
"645",50,45,0.286618723020946,41.2398973146696,0.0109526229739279,-30.4062024846485,28.10886775601
"646",50,46,0.241094717011259,42.0298472045105,0.0027385573406371,-30.880445606861,30.0637891108002
"647",50,47,0.274624535573908,38.700628955001,0.015910710351691,-43.9186707805716,9.73014450160582
"648",50,48,0.504470699832456,35.3111410656347,0.000109369276675317,-53.4273815690587,36.1959270655193
"649",50,49,0.321914856323731,33.226173015511,0.00492045247262743,-33.539199469748,26.2954172916088
"650",50,50,0.46391163745913,33.5657766689104,4.15776728128644e-05,-48.4653200373326,29.4438149844895
"651",50,51,0.220286626042685,35.2379976213067,0.078002754003817,-36.9937407057423,2.25357925532398
"652",50,52,0.335223557219161,50.1511593013355,0.000281605428177722,-29.6333071626196,57.420353342319
"653",50,53,0.42795407785173,42.8242441849156,0.000385042286466358,-38.6001209855895,42.299141639467
"654",50,54,0.488951757429576,35.2868459463846,0.000230227753526426,-40.1198764565747,41.6955221967873
"655",50,55,0.502361658245214,40.1652664219532,0.000417963709734684,-53.7729501123715,38.9919006876572
"656",50,56,0.608184506954953,38.2724052145785,1.34768320833896e-05,-56.8588140311037,47.7565446744962
"657",50,57,0.29031349985281,31.5340916933793,0.00699556463596808,-38.4794222840084,11.0710276436256
"658",50,58,0.232952795395734,40.9436875803473,0.00497869362409155,-39.87912753607,29.704757525062
"659",50,59,0.282266046989403,34.492763431069,0.00316173161407682,-43.8635344899007,16.5987074454558
"660",50,60,0.259307644978622,30.0817960311698,0.00139232725630834,-44.7035232522751,8.63992958247765
"661",50,61,0.475644775849186,29.9073106981102,0.000476402147554794,-44.1231129624701,19.5034559525728
"662",50,62,0.569004665334357,29.5717984858737,8.77493701102251e-07,-48.70782937474,40.8826965871539
"663",50,63,0.290393243334214,39.1359722519385,0.00150106561930871,-53.5966038384279,8.57050641421488
"664",50,64,0.520927398670587,43.9853448346209,7.71746666654983e-06,-56.0194239108229,54.232677978072
"665",50,65,0.424214694900537,36.86841852206,0.000447043554159962,-41.4214267808543,33.4638644364487
"666",50,66,0.339271858199683,34.0883166090657,0.0152914495156057,-36.2550756939117,17.7576143145652
"667",50,67,0.347183652670628,32.9215801975517,0.000423845420183783,-32.0495860738668,29.7000872109926
"668",50,68,0.545221126766268,43.7298656176903,0.000159032522367505,-49.1750160293228,53.4877147698143
"669",50,69,0.515103563763393,36.0265724838429,1.5804037907551e-05,-52.6345722262877,43.8691108929814
"670",50,70,0.46156828931253,41.452732830098,0.0003197204568822,-42.6007000461722,45.0965269912273
"671",50,71,0.45602743557035,31.4464423038275,0.000568300738349484,-53.55225472739,8.53095948610028
"672",50,72,0.372498233446111,39.4878305310739,0.0119288652652698,-21.6627953946479,30.1681271351741
"673",50,73,0.474773165658746,32.8910614249471,0.000473977521120391,-42.5548169313184,27.2157414055637
"674",50,74,0.371996005043074,33.8166389713025,0.0186117110830854,-44.6481767306158,7.5782695584903
"675",50,75,0.382442092755874,35.9771443975668,0.00229521528424971,-52.455161906509,6.54079390038395
"676",50,76,0.328018584660564,37.9307228411134,0.000858402147975314,-62.2467072141082,14.7918187314214
"677",50,77,0.459188749751282,31.3271307815248,0.0260005382808011,-41.6104739669155,6.35806407041186
"678",50,78,0.507095295243429,33.0300619239631,0.00029832720770021,-59.6433199952651,9.12888190960048
"679",50,79,0.365201636760316,30.9614946279371,0.000232508709416091,-53.8855464748208,8.65618424166841
"680",50,80,0.43611720241271,29.0042649832769,0.000171642503517241,-51.2372418526666,4.30001734006192
"681",50,81,0.201233400823177,36.2982222323858,0.00144991437975479,-60.3138808821279,-10.2681713717357
"682",50,82,0.253311642898762,34.3499900653847,0.00089046198597542,-40.3649777250835,14.1893365665892
"683",50,83,0.452208743806608,39.0405606197788,0.00140042706045319,-46.3808527857882,35.4051670854365
"684",50,84,0.46138414860494,37.9059033386337,0.00252933383402201,-41.5758622595906,36.2899030262151
"685",50,85,0.306549196992277,41.7587053163114,0.0105154577024359,-47.5971812671646,13.3634562175668
"686",50,86,0.366223755599963,34.0776203863859,0.00487289154095577,-45.0919185822493,12.6911890484836
"687",50,87,0.463095283964149,41.9879350557407,9.11299464195478e-05,-53.5746337232275,48.0780345480853
"688",50,88,0.388538617247029,34.2093117177393,0.000777491809875185,-43.1184650126687,35.1601900209001
"689",50,89,0.377002557372067,44.282134482235,0.000646762915145258,-41.865077814646,38.5847587044652
"690",50,90,0.372603307726977,38.3821492278804,0.00628053940238069,-53.7969268197564,14.6587274798697
"691",50,91,0.367175451562668,41.3469225539798,0.001423908388698,-31.1396191552592,47.1353755457887
"692",50,92,0.179939891304664,37.3488842757348,0.00561165194375777,-41.5862006966963,11.6373628735744
"693",50,93,0.303406402884598,35.1672211668327,0.00730005790218912,-42.0092337125931,11.1023299918079
"694",50,94,0.395842208496575,36.1975424945824,0.000380247409829879,-61.5722325727866,23.6614132814179
"695",50,95,0.347288436120057,38.7577206087036,0.000841910716540375,-40.2057878307109,39.6027170198415
"696",50,96,0.5112441993369,30.4962265067646,0.000738149747907494,-53.4555460792119,19.7368712258665
"697",50,97,0.409633283279292,28.7800394007165,0.000110909933612507,-56.0806609771555,14.9341563591017
"698",50,98,0.493995098897227,36.1291688473541,0.000146901347827748,-57.7553511577956,28.0754905026772
"699",50,99,0.320528430447958,34.7122031081736,0.00159534340408199,-51.8875199248419,15.3548449974785
"700",50,100,0.292899487827286,33.4761145708774,0.0121687079873386,-40.4817871597879,7.2444533954836
"701",55,1,0.412140652128172,34.2953119175974,0.00947069540463636,-55.0472153902869,6.78620187711467
"702",55,2,0.555780529430382,29.3400339125117,2.91340162320836e-05,-48.6208962308506,32.0092454684809
"703",55,3,0.506414377929109,35.9222351799679,0.00418931902580926,-65.2818198402564,3.2252864677742
"704",55,4,0.551171058606464,31.14534506361,0.000328499787977781,-36.856405744398,34.6629408185399
"705",55,5,0.412492684292465,41.9507928792678,0.001798035934121,-44.3090672792977,17.7464510986975
"706",55,6,0.386574677605454,35.354979422291,0.00342931053477878,-50.7464408224413,12.547708731398
"707",55,7,0.26258284739345,43.0472546996612,0.00214075323917668,-35.5861814871682,38.8472546574663
"708",55,8,0.30493839056129,35.1771446299727,0.0152303786556781,-34.9268551834401,12.9514105278244
"709",55,9,0.307937604315783,39.3601062933417,0.00152628970370019,-43.0062505832002,21.973195205824
"710",55,10,0.401962870481308,36.2821520211945,0.0236025143019574,-28.8321262066564,21.6891202599618
"711",55,11,0.350705366064216,33.9112125855088,0.00144018322920692,-50.1627690329707,10.4030021692617
"712",55,12,0.191317091592901,40.7331974648335,0.0592404416763244,-24.0791620292578,19.0319460691642
"713",55,13,0.454772576992068,33.6771424013253,6.78067788463252e-05,-53.646741497208,25.444226884014
"714",55,14,0.389486754458431,34.9241352728119,0.0145807086276654,-42.0992337036044,16.0849801496291
"715",55,15,0.510185133162219,32.2737233966208,0.000875483896523568,-60.4965001475069,13.0287630339125
"716",55,16,0.208388327544813,44.1736821123298,0.0822661910164144,-25.1929296301714,15.7622726113354
"717",55,17,0.466899656311753,50.0609855323144,6.89290277201883e-05,-45.8636213108648,61.3968375585655
"718",55,18,0.419262801282464,43.7168218070274,1.12575450404467e-05,-47.6222291001933,35.9916124811316
"719",55,19,0.569942288595993,35.4739308983309,1.6657010785441e-05,-49.1058837867145,34.4162780007495
"720",55,20,0.262373073825763,30.9838026581384,0.00331100762375832,-58.9982844184426,-19.8781096198901
"721",55,21,0.299031561329241,31.9525421206098,0.0150412810065451,-32.5145534712632,11.2196913776478
"722",55,22,0.440999554448551,36.1611915906449,0.000425896736583811,-45.3763986940848,30.271488542625
"723",55,23,0.30026877929738,43.6313819207544,0.0395580113378943,-30.6057263551008,25.2461467191564
"724",55,24,0.477363073386781,36.6476828727824,0.000236436690781943,-40.264883128087,38.9527645969188
"725",55,25,0.348561174079262,37.7061396360161,0.000977817983635263,-49.7815989739073,19.1563906506977
"726",55,26,0.395640546155296,33.7147156640244,0.00181213767473568,-42.6998761145467,22.6275607725872
"727",55,27,0.312122034411487,31.1778238528932,0.000276181598971403,-45.6071410902268,17.4366869820611
"728",55,28,0.425192275719473,33.9412719212901,9.01114030835375e-05,-53.3763081508076,20.3934818020741
"729",55,29,0.404784608653087,39.5153112326186,0.000804346467966151,-62.936332765994,18.4608579246352
"730",55,30,0.459843160186896,28.2195480283785,0.000973370327761691,-45.0926550626997,16.3061684488512
"731",55,31,0.461180861457115,43.1312679229157,0.00127721082193473,-36.2372776084173,48.2979207006725
"732",55,32,0.498496924444743,35.2427012455481,0.000201046089286559,-44.2739683349664,42.0568711181042
"733",55,33,0.31688511085303,38.9053330153448,0.0123982584210328,-29.5592014046864,33.7889460380387
"734",55,34,0.469361968538501,37.6399102748244,0.00367399098871287,-59.5609878280094,20.4181142585657
"735",55,35,0.240437876988547,34.9126191586616,0.0621062523323129,-32.2918570761213,4.54093668298664
"736",55,36,0.503564876091825,41.0983969756178,0.00110232094143071,-44.0084343759204,38.5530482483067
"737",55,37,0.522353173676048,29.839147996531,0.000473749150594182,-46.5069588398692,24.016143024854
"738",55,38,0.375478736144473,42.8057905050106,0.00146676981636218,-40.7763620960431,44.085068840747
"739",55,39,0.512830042299391,40.1244708191964,6.89760223201186e-05,-56.442489162919,44.4453006038631
"740",55,40,0.549959031806147,44.8346241643955,0.000312491441266601,-57.8857119231549,34.6078487183759
"741",55,41,0.376628311815841,29.8074083942563,0.00687206765008139,-34.5420933529513,13.1091221452222
"742",55,42,0.542266055132882,34.4972229258489,9.18773931450339e-05,-51.2787170088293,32.2941642466653
"743",55,43,0.299571778768708,40.432894747055,0.0354661484955923,-26.1035591137273,29.6641335668003
"744",55,44,0.433329741001109,39.0415350871543,0.00430510925451427,-40.6981646328775,29.5493733273126
"745",55,45,0.420753783283959,37.3043356770598,0.00086478255737441,-40.0303736249886,33.5720260329823
"746",55,46,0.397234068486528,43.8468248182794,0.00017703989616305,-39.0994770535768,50.3658539246961
"747",55,47,0.158616627396197,38.7651131419264,0.0571178713782648,-23.6102805208469,15.5949764389611
"748",55,48,0.275150746855504,34.933393998918,0.00162287216565777,-51.4110536368957,10.9557967995989
"749",55,49,0.418530384214532,42.6965510651873,0.00183870953649938,-40.1811423094085,44.9069071189878
"750",55,50,0.333220228784554,31.2775947759678,0.00184270735706712,-38.3439918737743,14.2291734573399
"751",55,51,0.273160593646388,38.7007700555762,0.039593461884986,-35.8517664313346,14.4199360266049
"752",55,52,0.289330651681897,46.6598505423699,0.0133636429654229,-31.1335850174161,33.3662891056805
"753",55,53,0.570483712521649,36.3808442259915,0.000215674132169708,-55.1451137618364,37.0880442254419
"754",55,54,0.410839935168963,35.9749985110325,0.000657537150394745,-48.393681536765,23.8368438793318
"755",55,55,0.522395955273663,38.0391161370488,4.04660065805596e-05,-58.5505452825636,40.0085464986059
"756",55,56,0.427126427140487,37.2591349439095,0.0007000315354152,-56.3783464632809,26.0749323384117
"757",55,57,0.462440840802634,35.0427558708246,7.31057050924075e-05,-42.1346786876156,38.0723902676102
"758",55,58,0.471306649740014,33.7822129622051,7.1929343955868e-05,-50.3411322457068,31.2113684534252
"759",55,59,0.201372533729975,36.7874339013882,0.0305278566000946,-33.6504953150792,12.1486896071617
"760",55,60,0.260263776602871,34.4807706555858,0.0233821846612527,-35.6324120758226,7.23179109077165
"761",55,61,0.425279347183165,31.4944681464453,0.00142638773773531,-29.2079287271062,32.1353270334151
"762",55,62,0.419114915022907,35.6012660052723,0.00209430685478452,-43.797516264692,32.7991941539244
"763",55,63,0.421968597134838,42.1324315051841,0.00112994963906422,-53.9812593187295,26.5752828749919
"764",55,64,0.38054437775799,41.3256818025813,0.000254829383949949,-50.0029229392606,33.7315332864474
"765",55,65,0.411970808299301,39.7044883378502,0.00667005937822926,-47.449770932485,13.3455540744279
"766",55,66,0.388817948610211,30.5715680550458,0.00462013793296594,-36.1401578115521,19.7294910810721
"767",55,67,0.270856288507392,33.5157971479727,0.0432460218796127,-23.7775801337395,10.8508358607294
"768",55,68,0.420563941016289,35.2115922375043,0.0068156719958224,-35.1692368495355,27.4964244071125
"769",55,69,0.500509286256731,32.7326501749996,2.5136158619363e-05,-52.1898829430606,30.624491898507
"770",55,70,0.430111964751411,35.1606820122014,0.00145344453182769,-57.8234183072572,14.3145002855575
"771",55,71,0.24419048960819,30.6776320349006,0.0353101781484213,-51.6548999787209,-13.1060873809466
"772",55,72,0.345070277247774,43.1641577136983,0.0084090410946046,-26.3466870591915,38.8917682296768
"773",55,73,0.515264657234098,32.2210194386451,0.00066231338313467,-47.2539699788341,28.907779153911
"774",55,74,0.405493643069652,39.9314004190317,0.000729120289084314,-38.2619785868771,37.1898992336631
"775",55,75,0.372934097699343,33.4667789838602,0.000363251337883013,-54.5731507181893,11.4239611525484
"776",55,76,0.264454680441514,42.1134682934967,0.0124340795774297,-48.2000616499593,13.7808075084347
"777",55,77,0.471389959911333,31.4623955000101,9.02387373167035e-05,-54.8025539774701,8.07071647968255
"778",55,78,0.404645279676829,33.701303676881,0.00243338750879896,-50.0355843791909,12.7632293737982
"779",55,79,0.40021594978288,33.0193635192792,0.000681235792438774,-53.8000597464238,15.3726042246232
"780",55,80,0.392175715614598,33.286730396247,0.00309108102688883,-59.8251771223445,5.74691246769792
"781",55,81,0.327734409022998,34.5803249149275,0.00761923652683501,-57.8434909696289,-6.2896748979214
"782",55,82,0.321434385492077,38.7894742219203,0.000922335992813516,-51.0922502211856,24.9463667176747
"783",55,83,0.519212657232333,32.7120496458701,0.00061426906538081,-51.2209803342155,27.0209054618086
"784",55,84,0.526080078757704,35.8253304012361,0.00116186171094109,-47.1873330843461,37.9152686756885
"785",55,85,0.258387816259175,44.4313206541721,0.0405365328233576,-38.8643568038006,9.28420988769409
"786",55,86,0.594180245828766,30.2566491253845,1.09855591338421e-05,-56.524436243632,24.2352129197775
"787",55,87,0.641859519689963,42.5893784127773,2.36901848201962e-06,-54.6738900284891,60.9075649294041
"788",55,88,0.222727217355185,34.2735862384892,0.0224049502666069,-28.2231288513285,16.0662375374471
"789",55,89,0.42283598422966,29.7737255960968,0.000220122713787842,-43.8211103000228,17.8267218574911
"790",55,90,0.437721441207979,36.8592966191519,0.00120388668950259,-49.7980136388876,27.5119962023634
"791",55,91,0.376559674958723,42.7527268781772,0.000855635242296441,-40.1284213112145,38.0176292224936
"792",55,92,0.334468554302657,38.8023878558716,0.000570781238128762,-49.3675295208224,27.5898205359165
"793",55,93,0.357388956141955,29.8614637024968,0.00081049866042736,-41.0217070778415,13.2272058169984
"794",55,94,0.331700987743554,39.3296564779221,0.00339256893771953,-42.9509456564551,30.0231357009796
"795",55,95,0.16739052352596,33.2810793116409,0.0216012450461431,-20.8527369969077,19.9828785141409
"796",55,96,0.489414802559899,35.2003554434072,0.000294345291005567,-41.3101852066317,33.4600462923366
"797",55,97,0.209414643198524,35.8401478187756,0.00698645917168634,-44.3423671851517,14.0931344943524
"798",55,98,0.44593771769819,33.1536067601055,0.00524674895138412,-42.789836994037,20.0394159001879
"799",55,99,0.306964458828882,30.9105283145423,0.000618454164135391,-49.3772942583558,3.0495869333627
"800",55,100,0.375327973615839,34.4111025284389,0.000696567851308011,-38.4556272447911,29.5525471224706
"801",60,1,0.532388833033372,36.8481293720714,6.16786260127244e-05,-49.6670787516174,45.3379932390175
"802",60,2,0.342221799624702,30.9049751206483,0.000736967024295499,-37.7145814452298,19.5329805936861
"803",60,3,0.517499583180979,41.3024149859579,0.0002270480402401,-53.7090127606472,47.4809622445587
"804",60,4,0.533454735020336,31.874798975202,0.000123418817852909,-39.3295781117601,35.8247522035747
"805",60,5,0.395341107193061,38.7281862280016,0.00187137872098007,-48.055241054375,17.3930586994279
"806",60,6,0.295356370143412,37.0401041832076,0.0285616595198624,-38.9903246647679,10.3163329213052
"807",60,7,0.205835953222317,40.6918957443736,0.0321495545666568,-27.3580765322927,23.9877681977352
"808",60,8,0.425969667548541,33.8937461241094,0.000638941669900907,-56.4900174062943,14.8336011551607
"809",60,9,0.483295694809181,39.9377524535143,0.000284586641686741,-47.6191675475797,37.263882596555
"810",60,10,0.423701196551971,32.993746791374,0.00184143797717123,-45.2072630205301,16.68555311253
"811",60,11,0.612633192958748,29.7137510562292,0.000102899411065534,-60.0988809213076,13.3551843855077
"812",60,12,0.0581254942000155,37.2390647458696,0.736395237033455,-8.15455438601484,-1.89829860331021
"813",60,13,0.3552512182538,39.4661774784345,0.000271070682615369,-42.9201137696367,42.0654732387823
"814",60,14,0.417997311839191,39.1023412668757,0.00575902458117458,-53.9946941838985,17.7675468787056
"815",60,15,0.510957055499906,33.8430947008933,0.0003073192105428,-63.3317607364503,24.9863289600482
"816",60,16,0.319292194183407,40.2128860934266,0.0252997321296457,-28.9819553638273,27.9909995390875
"817",60,17,0.4448441686214,44.2899155816441,0.000798160642919408,-40.3091052590439,41.4109802123469
"818",60,18,0.349026809244376,42.6180541797657,0.000528767207296498,-37.4763909366459,24.6731118216274
"819",60,19,0.542258745674949,36.2789613096272,7.4422881349888e-06,-40.0037475392055,46.712316717999
"820",60,20,0.618574367171576,24.8141413795966,0.000204807364518423,-50.4755967000038,22.7046893322907
"821",60,21,0.484892630846174,32.9639627364063,0.000130628668517351,-51.239635417078,20.4760818137236
"822",60,22,0.404086807045098,31.8995265383918,0.00316779667548626,-36.8516495045447,21.9179785354208
"823",60,23,0.256412969998967,40.3143136957833,0.0736945810039953,-41.593143994376,-0.912675921338109
"824",60,24,0.385986201139852,36.8128648493245,0.00375983225352146,-46.3751139074542,19.0208839539462
"825",60,25,0.416204845764408,35.6798931130676,0.00025178370161617,-50.0256441441585,29.0164312401209
"826",60,26,0.33735643748867,34.113277455749,0.00770744298309248,-39.0498459173838,16.5585367620248
"827",60,27,0.341544310728527,39.2283771338649,0.000157867790678849,-43.1795071675587,37.5688930312617
"828",60,28,0.462628717612597,34.68415974315,7.95759608199314e-05,-47.46943512492,34.032491736324
"829",60,29,0.360495470766655,35.8372157412244,0.000868668436715462,-42.6278429784397,20.0294015602263
"830",60,30,0.243404685086526,34.6977013443958,0.0227398888642193,-39.9822735614538,6.90971174637972
"831",60,31,0.45945552030992,44.8935906485505,0.00336709642327915,-37.660371637805,36.1165192316659
"832",60,32,0.446062237567721,38.4261553717139,0.000274706307397906,-27.4008139251417,47.8163980530666
"833",60,33,0.413616565895977,39.1243211422761,7.20093061943342e-05,-30.3551471657585,54.8252960272531
"834",60,34,0.465430429404509,33.4260883305988,0.000815382249914103,-59.4262175271984,17.0496802635972
"835",60,35,0.342487356987418,41.5217558087042,0.0066027608668753,-45.1287392260953,29.1772280353574
"836",60,36,0.493385548072757,37.7626982329609,0.000327444125488313,-43.5694140533788,32.8312389662974
"837",60,37,0.461064916893915,37.1528938523504,4.92570449108282e-05,-50.4874360445522,42.2392440953685
"838",60,38,0.351011464420369,38.2155022263424,0.00169728561008489,-54.0126671338458,18.0274198560901
"839",60,39,0.399105659045652,36.3083537862114,5.09819181001372e-05,-48.9824872122848,32.1012905527158
"840",60,40,0.554689147757817,41.0825814712608,0.000278527376929685,-49.4820572439172,44.1614176669318
"841",60,41,0.401233826722601,35.3450441033663,0.00318370230147016,-37.2945415065362,31.2118158906548
"842",60,42,0.552516451549597,43.2097739935925,0.000309761346107023,-54.1655683470541,43.6310775863553
"843",60,43,0.316932945588986,39.5890212756042,0.0180603387202583,-31.9126069282933,26.0230556136658
"844",60,44,0.48337362866016,45.4642606978187,0.000302052082487557,-50.6647738706207,49.5748504264779
"845",60,45,0.362080632344627,37.7451150684559,0.00168418448118957,-40.750532942706,31.4620632845538
"846",60,46,0.436057366829243,46.6142624668304,0.000470199328548507,-46.6578652495555,45.2375990732963
"847",60,47,0.313895429050775,41.972420045262,0.00143484669022708,-27.4636871555841,40.3674626399417
"848",60,48,0.497539526744176,29.4409258826266,0.000157122606029126,-55.0744417403481,21.2404673546822
"849",60,49,0.362415457928457,39.2842711181373,0.005648034371157,-34.271898521093,29.8595236629238
"850",60,50,0.571882571033243,39.6588290585945,0.000388352485323423,-42.9940771788525,47.584491223377
"851",60,51,0.383523684511164,42.6803274999344,0.00750885476860154,-39.7773478763418,38.208478661802
"852",60,52,0.298628433325308,42.4907773781575,0.031754352661039,-18.6714450628457,31.0655065229715
"853",60,53,0.498107466234032,36.9402551155214,0.00027147573524912,-51.5449672290195,39.884388351567
"854",60,54,0.476715176001345,41.8956675937532,5.26020541543762e-05,-42.0996778148386,45.8344448849108
