"","Tsize","rep","R2","RMSE","TvsS","BSm","BTm"
"578",45,78,0.360111853651562,24.4969085975542,0.000516154911177376,-41.1782835066196,5.37277524034153
"579",45,79,0.179938171000944,21.8041639657021,0.0214653816950849,-40.652651978292,-17.6063607172971
"580",45,80,0.310392580786333,19.9102266006684,0.00236990072307991,-34.3426653623565,-2.53022224151531
"581",45,81,0.489271439380655,22.9839854298411,0.000701243553489226,-47.997243136471,-1.37637534860878
"582",45,82,0.24713829970708,24.8497373335802,0.0228298483489151,-29.6921865291328,-2.50817737713803
"583",45,83,0.417746054390546,22.0614711651738,0.000459559274009416,-44.8484185089619,-6.7671283066519
"584",45,84,0.105249753319493,23.0602760078946,0.0284884595424634,-31.0009415376123,-10.3636156223565
"585",45,85,0.143546743913249,20.8773611053464,0.0260817362926134,-31.8378000990184,-10.4225803429753
"586",45,86,0.462997799572465,18.7860750620746,0.000601059607779907,-39.9845789040183,-1.19569834733459
"587",45,87,0.293206250810509,24.7993684052459,0.00010722253102911,-46.9879595432933,-2.99784306674762
"588",45,88,0.1470704363747,20.3442369299216,0.00905084804137902,-39.6854016349442,-18.6409744803489
"589",45,89,0.11975731351109,28.3275720662708,0.0267749835091399,-26.4850728785734,-3.27986443270179
"590",45,90,0.305194495974281,18.2413109083109,0.00104011864099555,-40.65034736281,-9.14477757626831
"591",45,91,0.312918805663627,24.0442561773735,0.012390100618933,-34.5242420022072,-0.799489401780677
"592",45,92,0.347057309192434,21.5046331832816,0.000415301168894798,-47.6432863635798,-7.85093551308226
"593",45,93,0.165327087321522,20.8384829158791,0.00518466928449285,-42.1436934757685,-15.9506586100617
"594",45,94,0.110138648072448,26.1834583147781,0.195660389359111,-27.5063305409743,-9.77888890867007
"595",45,95,0.297962704248663,17.1578384016257,0.000749870719893529,-40.605942224665,-6.33694467805536
"596",45,96,0.260604791258023,18.1683068256043,0.000305672138834052,-39.545463069474,-9.34154902472655
"597",45,97,0.155539222840843,22.1637604313521,0.14640987633119,-38.854028791437,-20.2256552643675
"598",45,98,0.434783793400131,22.1231302818331,0.00105343979543352,-45.7811242546708,-14.5040820848755
"599",45,99,0.362189013710462,19.756401220533,2.95890480840337e-05,-47.5197832134745,-7.62952845384706
"600",45,100,0.487059978993591,22.4788949278741,0.00545142332261361,-42.9385604492522,-2.71389525948485
"601",50,1,0.417510576644447,20.9239817318445,0.00664059796312426,-29.3919681416824,4.83310128292915
"602",50,2,0.396131569710849,18.0768596311975,0.00377436613617482,-39.5156885877303,-6.63878135666088
"603",50,3,0.290037563316389,22.1968234124331,0.00607974861326567,-37.9316692600142,-5.66870628500157
"604",50,4,0.257252524706639,19.5749867218933,0.0309484481744391,-34.4385866542448,-11.8140829319275
"605",50,5,0.371153162356435,20.5305320394117,0.000553421465884303,-40.7849698226265,-5.68485362715038
"606",50,6,0.427640004482228,23.6240135911083,0.000438518607502844,-32.0652476244863,14.7842654589372
"607",50,7,0.335410594230405,25.0465487406382,0.00164996120030746,-37.6321415146667,6.41730161218638
"608",50,8,0.363808100120943,19.0178635303837,0.000189617539187817,-38.8314328865904,-0.679732353998312
"609",50,9,0.251705619727826,19.5856488398228,0.0184629252387712,-31.722798205953,-9.09001229229544
"610",50,10,0.175297817278027,18.4073141834957,0.00607655435059584,-34.5704866231988,-10.5522600610656
"611",50,11,0.250836704249443,20.3324976464309,0.00338162846084232,-36.2947445419946,-6.17149888759406
"612",50,12,0.205315950851798,21.3746183612427,0.0481714971309442,-28.5380342045174,-3.98981189769543
"613",50,13,0.37434242069326,22.4661553257576,0.00376985035813377,-41.8136366806471,-1.22184532050331
"614",50,14,0.530679580088044,19.7891179477231,6.60306687522455e-07,-44.245759850426,3.718077606442
"615",50,15,0.166406264689609,23.9314657674654,0.00690217416376027,-37.991011408672,-8.20062583579213
"616",50,16,0.373504809429104,22.8921293608786,0.00355573790906721,-40.557941779881,-1.59675841762854
"617",50,17,0.250462735479404,22.5085209800522,0.0308437852082769,-37.7796933971777,-7.89816030325377
"618",50,18,0.204996064915846,20.2448721503852,0.0126867696718132,-34.7654758188092,-6.22242148276666
"619",50,19,0.259967052010867,19.9767389393329,0.0290762912994119,-34.0898244086418,-12.9297691433883
"620",50,20,0.302337428897408,23.7067032042846,0.0044174379719324,-38.3958113638897,-3.06780279802757
"621",50,21,0.0990467275276822,19.2562686273288,0.136944904375172,-27.9314577403474,-14.8589231697328
"622",50,22,0.269380114910914,20.1034250293854,0.00148445588903194,-38.0032252683378,-7.84189403301772
"623",50,23,0.483048343716759,19.1995129044212,0.000665354180915004,-43.3825483919569,2.05988910441202
"624",50,24,0.214712338830687,24.4873352287316,0.0521563476255929,-32.6766921830589,-4.60031270586576
"625",50,25,0.218260389065941,23.5073119054153,0.0127912441884376,-42.1720392563655,-9.35593870869652
"626",50,26,0.385703750476755,23.2283193154074,3.33713727087199e-05,-39.1250698187183,9.21969771572831
"627",50,27,0.327955774267125,24.2332948266994,0.00882073486259678,-37.9746888526639,-2.90402700661864
"628",50,28,0.38682056892049,20.2247191477611,2.43554961045083e-06,-47.8464040658395,-3.6335961506299
"629",50,29,0.36920479342614,26.9125839836171,0.000218997291660299,-38.7193808741405,12.0252402259496
"630",50,30,0.219005293939669,21.2165314077098,0.00475824632651015,-39.6617691933152,-9.55348312311687
"631",50,31,0.389289674198122,22.6299034506756,0.00259904136068205,-37.9417369862147,3.73871670205507
"632",50,32,0.210379294191955,21.4291569316923,0.000947716713392684,-36.2108734628052,-3.63914731229541
"633",50,33,0.29153685988516,22.4750714149479,0.000395231854872478,-38.8594425150795,-1.92073157857868
"634",50,34,0.386458379393446,24.4485639508514,0.00031659914494371,-44.5505164114397,4.24862284969055
"635",50,35,0.328098278682329,19.6494493452943,0.000701280498278304,-28.7756370126483,8.64997727827948
"636",50,36,0.315604348069313,25.857963537826,0.00087171705792522,-40.8163738505351,-4.83717097545699
"637",50,37,0.263268323902132,18.0731931527194,0.0028743084797491,-32.0203417505879,-4.1295647506138
"638",50,38,0.178362345567045,18.7927579977523,0.00542770350500369,-41.1254688601198,-20.4582956026865
"639",50,39,0.330279817195242,18.3739954445635,0.00170272325761894,-30.8846518863175,-0.935005197611995
"640",50,40,0.456435868726603,22.6968387941653,0.00345892671103616,-34.0984541483157,6.61180880363708
"641",50,41,0.266687395773407,20.5977983960763,0.000835878298357382,-35.4252244772754,-5.42306170161148
"642",50,42,0.322057002000319,20.0924805962865,0.010887261098421,-33.0400200202263,-1.9326255862643
"643",50,43,0.2523993629325,22.4396344960672,0.0136161663009283,-40.5044007209239,-9.76907663434
"644",50,44,0.230080507107612,22.7109645777514,0.00109903654748649,-43.2187468931504,-8.07274009110807
"645",50,45,0.250791434928728,18.2229430311274,0.0193433245333334,-35.4507187931868,-11.6643552182758
"646",50,46,0.202011647505081,20.2253258913631,0.0314766891449514,-25.1369578441223,-6.39418838931466
"647",50,47,0.171750941851471,22.7052129569392,0.00407128612441955,-41.8253717727395,-12.3390624070164
"648",50,48,0.30549516879834,24.6916811099178,0.000412130928258472,-42.5919152273233,-1.60154394279914
"649",50,49,0.440600654412144,16.703967539292,0.000689582203557349,-43.9831152381591,-6.56181736167671
"650",50,50,0.301493877454041,19.5784418893964,0.000792803172302857,-42.4411288243476,-6.28256352052102
"651",50,51,0.124823608445863,24.0659403769609,0.0102569776422332,-30.8146990037693,-2.45575786655986
"652",50,52,0.289627355219483,22.5298875188516,0.00926131224210061,-31.7796486433983,0.0621534579527317
"653",50,53,0.403244458093793,19.9182786772945,7.5471874952885e-05,-42.7066123860372,-2.47422619303305
"654",50,54,0.187799741391523,19.1451965605959,0.0417366528937502,-31.051401388133,-12.6675074436943
"655",50,55,0.399521686104313,20.14603617414,0.000639660106235528,-44.8313966781666,-6.51922495362088
"656",50,56,0.300382838151167,18.7711460932142,0.0225818946657329,-31.1792749487864,-9.00540152069611
"657",50,57,0.115456730001056,21.9627682365393,0.109275784738357,-25.8196690069232,-8.53084431686437
"658",50,58,0.369466925681766,20.5332781830177,0.00292690776188835,-38.1317725344757,-3.08382091396348
"659",50,59,0.472751654123547,16.1149464687064,0.000458194818493705,-37.0834386838074,-4.41849175529425
"660",50,60,0.210520714995365,16.8277593974452,0.00213815902517098,-40.3090470362086,-11.6374455402358
"661",50,61,0.262960176651252,23.7915795651304,0.000119688819879556,-41.6240957193201,0.563636890917015
"662",50,62,0.187443196051782,15.5703485772002,0.00849945203179745,-34.2663130697918,-16.9335945279236
"663",50,63,0.281814242548546,22.3449994134185,8.45069859935525e-05,-48.2492019617036,-6.55382536903178
"664",50,64,0.439682432887389,22.2824125666604,0.00140182222345647,-42.8917629531801,1.51440908361336
"665",50,65,0.2055181186623,22.3318393368456,0.0831382095530205,-31.0941142417264,-10.8361839824884
"666",50,66,0.261256367883201,17.6868915559355,0.00804376366852855,-33.7818249319732,-8.15124796581318
"667",50,67,0.154922656022703,20.0979296724982,0.00494194361680877,-33.1473743182286,-10.3883469117929
"668",50,68,0.248684740817477,25.4185777437248,0.0067386509234948,-42.265771934965,-3.64108853781383
"669",50,69,0.311464081049723,20.1038607962977,0.00430561408107276,-37.3300227696703,-6.84248515940249
"670",50,70,0.315013706027089,15.2441205564531,0.00159353576615739,-35.3534785270984,-7.03304644184135
"671",50,71,0.315573921729256,20.4827892382476,0.000715489553146086,-41.6626043406824,-4.27179542353626
"672",50,72,0.207946664445498,22.6153957260986,0.0389786178676776,-41.3495452664598,-17.5032877244215
"673",50,73,0.313219816423232,20.8470543619512,0.000908143717010318,-35.1262219154483,-0.693798634135517
"674",50,74,0.233192720333094,22.3282061524023,0.00760656773782907,-38.0990351799926,-9.74655636592612
"675",50,75,0.253089775413382,18.2667019408146,0.024799118941936,-32.2914786167826,-13.2466818965593
"676",50,76,0.332006893872853,20.1750899093528,0.000185552823176179,-40.5348847860653,-0.689946157250299
"677",50,77,0.316892321217542,20.2939772246022,0.000901084890696186,-40.7697056414996,-3.12871168322279
"678",50,78,0.324574918521811,20.0975299382438,0.000977769447451994,-46.2586600314521,-12.6561088571341
"679",50,79,0.328666477380005,22.3261005590856,0.000458132990445773,-47.7322366523654,-8.10228676639887
"680",50,80,0.133095697744481,20.2999948522581,0.0990809863632031,-30.8034630380203,-12.7527517796715
"681",50,81,0.326242738495622,23.3370318524236,0.000245070685548012,-48.2656919292537,-11.7608804541509
"682",50,82,0.369828657237452,19.4679014375274,0.0101918404536682,-34.898732278942,-5.33203904565266
"683",50,83,0.370806220599858,22.9175091450973,0.00156362687356028,-50.778228436676,-7.12676644722457
"684",50,84,0.354696856432522,21.9394433501133,0.000336901100675669,-35.8124242431393,7.35043742180176
"685",50,85,0.127901912891744,20.2828060231338,0.0736618338735823,-28.6445657233111,-11.5645542423735
"686",50,86,0.333346517900233,17.7402250757078,0.000313878994634284,-35.156307145636,-3.77785761682173
"687",50,87,0.419796293549374,26.9431349200674,0.00112332490669948,-42.3833462076785,5.35395309948787
"688",50,88,0.278527800145026,22.6259165017299,0.000490438198348751,-37.1438938730455,3.90193938180218
"689",50,89,0.199507504945612,23.1579411102249,0.00711793046330684,-35.6601555844126,-4.72765067465509
"690",50,90,0.221718113661709,20.3040078584485,0.00290243976732748,-39.4031599546367,-12.8485689730441
"691",50,91,0.316789584917772,21.975462670687,0.00246528120664588,-34.1003343116931,4.22573267956193
"692",50,92,0.261317322018457,23.9615613484112,0.00128619600485144,-42.1310365409855,-2.31542835756753
"693",50,93,0.281602151615125,18.2494971509104,0.0003217845852766,-40.3516642216427,-5.4200804221196
"694",50,94,0.100835555375921,24.6476001766245,0.0413551318882543,-34.9471693315914,-12.961219565309
"695",50,95,0.289903417469974,22.8683003874551,0.000664394943763904,-41.7954582062646,3.04694760818723
"696",50,96,0.129143266799844,19.2471596495446,0.00660051799484079,-36.5125455045076,-16.3955561443004
"697",50,97,0.37217031278696,21.3419644256283,0.000127546466587321,-49.0833675650214,-3.90767846891689
"698",50,98,0.33592290398909,26.4579739853618,0.00364714420053776,-44.4264930790092,-3.73080234589835
"699",50,99,0.28195866667888,23.5434024766608,0.00580612692041976,-39.4397227142978,-3.39795232935668
"700",50,100,0.336270662052733,21.3325659045979,0.00462549076559833,-41.9348536379655,-4.25453126147476
"701",55,1,0.350845877656743,20.8366403834464,0.00559993949014645,-43.7221007852635,-5.9269295813419
"702",55,2,0.419509938071846,17.0649588463198,0.00415502471935791,-35.0572193275067,-3.95578126832678
"703",55,3,0.24575465810693,23.3645453401702,0.00300307672080774,-36.3024637121163,-2.60863275312846
"704",55,4,0.39478644613469,15.6425918260476,0.0081190322620165,-36.5112455846252,-10.9515537014793
"705",55,5,0.184805603542086,22.6467366175971,0.000527566294666574,-38.495870930285,-10.0814688750531
"706",55,6,0.303482375530658,17.4030216761985,0.00992642449753791,-34.8846556637067,-9.55219248569971
"707",55,7,0.360510528618764,24.8476593605927,0.0010951463072351,-31.7819657408291,6.69193973639063
"708",55,8,0.373835490873416,21.0681378559963,6.89930827568479e-05,-33.9474889572986,9.77570951157587
"709",55,9,0.145710638449619,23.5202710022314,0.0121533935904403,-38.5062891050522,-16.7563936362806
"710",55,10,0.142218816621542,20.3014552990827,0.0557323056845731,-33.2225769105843,-17.3755955774584
"711",55,11,0.276462014181409,19.3374028274755,0.0127236143337057,-31.8835878341358,-7.18813493430337
"712",55,12,0.303631493514691,20.6903736273878,0.00422453127297825,-30.9119799677531,4.21575610690269
"713",55,13,0.177840122077504,18.9801202065552,0.018020786471549,-32.3717780625703,-9.97704318976455
"714",55,14,0.387652633025273,24.4079760019371,0.000316894618208305,-38.9928675213675,8.46314653249714
"715",55,15,0.169511606350163,23.4610120890848,0.0018826265296363,-40.9087933537658,-11.5843698094617
"716",55,16,0.328982722598319,20.8504817935049,0.00119915473461963,-37.1282827600526,-4.86910473651507
"717",55,17,0.220526185676008,21.317920104906,0.0353741201530534,-28.8877026223012,-1.5665615186974
"718",55,18,0.345534071013344,20.6388097297261,0.0053394266357645,-32.8776402557173,-1.59373012390602
"719",55,19,0.216144683241574,16.7798703671334,0.0326081275128508,-31.4936539465043,-12.565501731981
"720",55,20,0.375817144716118,20.5157437420361,0.000136977314959079,-42.8994853244089,3.99376913091878
"721",55,21,0.102446296575705,22.74812078785,0.125083124474656,-21.5824509384585,-7.43983660507015
"722",55,22,0.370396614344108,15.9399011209274,0.000397601844736196,-35.5923542434403,-3.59227816814036
"723",55,23,0.356294329162327,21.2040679336227,0.022509270962941,-33.5856522776554,-3.41445868765088
"724",55,24,0.305822374998243,20.179803955305,0.000138663875497399,-40.508218206925,-8.10888854120654
"725",55,25,0.293233113289462,22.0408653644074,0.0290786405297322,-40.5254867508664,-15.5841511894503
"726",55,26,0.208638032696146,25.4398760720809,0.00314086433590541,-46.0651186213122,-7.09841154469567
"727",55,27,0.319145783015818,20.6822906571699,0.00147329253256283,-36.1667476768835,-3.23488560165864
"728",55,28,0.427246458822625,17.1603082737635,0.0107722990027147,-36.4708740374519,-4.71968934322916
"729",55,29,0.33182983467915,29.7266536841764,0.00541236332873253,-41.9933010204002,4.06346879609846
"730",55,30,0.189295792719818,20.5250207377499,0.00441421220503776,-34.9859178640065,-8.02335702105778
"731",55,31,0.295645671969863,26.1865542679244,0.00169492720237385,-37.8126046300971,3.19870885921387
"732",55,32,0.263052465924443,23.108121852382,0.000191342238992772,-31.4581467294883,2.82473745072064
"733",55,33,0.335106873759991,20.9127639357615,0.00655998283800807,-34.9085515707618,-3.43674382028968
"734",55,34,0.445554631134159,23.3357740849212,0.000625127158836586,-40.815286124848,5.97218159639211
"735",55,35,0.346788653857141,20.2691445857317,0.0012653276882794,-35.2510104316236,1.18572718844791
"736",55,36,0.326642386065939,22.811443824558,0.000608789825708195,-43.8713938143402,0.113757841051513
"737",55,37,0.443199679793077,18.1557224698687,0.000158704339161135,-40.0538662067267,-0.554416879230503
"738",55,38,0.262941180711796,25.1151360917824,0.00200946594080336,-34.3489265480006,7.46241516063314
"739",55,39,0.350649904956686,23.1783435781942,0.00651590992639474,-36.1003405379987,0.121353588787087
"740",55,40,0.333597428296467,23.8603463254267,0.000662625201167428,-45.3980946792511,-1.20283745920682
"741",55,41,0.275342657548609,21.6619120963844,0.000305685062833231,-34.261413416573,3.3069716481007
"742",55,42,0.247350288450177,20.4657218632254,0.00815149768742115,-30.1430466071062,-1.77922115433025
"743",55,43,0.354521671995691,20.5837521750842,0.00129094555743712,-42.2543355322041,-0.294705679412469
"744",55,44,0.328815617236092,25.1225654827765,0.000550386172461974,-46.8520332867182,1.59482840195992
"745",55,45,0.34325860994816,17.3861027331875,0.00139914644923146,-39.0840458690646,-8.6268313328431
"746",55,46,0.309527362152161,22.324485314165,0.0102052336266745,-26.0087876038086,4.17828442619872
"747",55,47,0.0533366387500542,22.0546608024123,0.279119674742061,-28.5673712420538,-19.3214300322383
"748",55,48,0.311592087731826,19.3110687694246,0.00156484060272141,-37.8290199769126,-6.09203757755342
"749",55,49,0.522023987185328,19.2060481420946,0.000672301165375805,-47.9824655676614,0.323994170264634
"750",55,50,0.274209965377236,20.3486476749605,0.000809431221672008,-44.2835536623514,-9.36366532312924
"751",55,51,0.186546979894858,23.1382560731317,0.0469577135363791,-29.2395230862933,-3.64540129920743
"752",55,52,0.316208729249168,23.1050788530662,0.00591000016817919,-41.4251257816834,-3.74760927237599
"753",55,53,0.444900054822619,18.5693525606725,0.000220149974013809,-43.8944913047829,-3.63148016907076
"754",55,54,0.29222216396936,19.4782470031307,0.00219565880075825,-35.1833951492139,-6.37461368983707
"755",55,55,0.246568530463129,19.3390121557535,0.012542183316177,-36.2074392863779,-13.487388538164
"756",55,56,0.0678575529565638,18.1823955652724,0.121953402550685,-34.2429205462755,-21.1243057724311
"757",55,57,0.32838816280622,20.6722645186111,0.00588628672162286,-29.044169264749,1.28627055927247
"758",55,58,0.39963617479346,20.1068103581463,3.8297366728373e-05,-44.0688777901436,0.682070731613377
"759",55,59,0.383646551908528,24.5202575014775,0.00538168186621445,-37.1957251203944,2.12343864033618
"760",55,60,0.309616120167777,16.6755745190352,0.00344596819273115,-38.4957849032457,-6.9911273387214
"761",55,61,0.335355364019054,21.6509264389023,0.00323469091964273,-35.714416518507,-3.40201290414343
"762",55,62,0.267976027768219,21.0598843367276,0.0281122261699895,-35.2247365610118,-8.01012961012964
"763",55,63,0.415233321510133,24.0536148142065,0.000219334295190462,-44.465347164459,3.3872068350592
"764",55,64,0.332530474923844,21.9471251798308,0.000284984535551882,-38.8844640595525,0.0226069487173338
"765",55,65,0.416635265100003,20.6300793001219,0.0110598775722494,-36.8992199760109,-6.75634884588226
"766",55,66,0.377454199873142,15.7701370008513,0.000413503860272451,-39.1843914800271,-6.69590072748611
"767",55,67,0.201301990777559,22.4443547080003,0.00254063607238908,-38.2393435214385,0.116884591510941
"768",55,68,0.329302593243017,23.8547350758803,0.000581814600860469,-47.8597175927561,-1.62389969536539
"769",55,69,0.426612536820706,20.0114650042903,0.000771722141129651,-34.8043870510812,-1.66994374851167
"770",55,70,0.357648907281212,16.7813772973251,0.0015602929434848,-38.8175312647076,-5.76646832791542
"771",55,71,0.417352502490337,19.5205465511754,3.83324768954409e-05,-41.7423642979748,1.60239060612201
"772",55,72,0.355385742846293,23.1332720676377,0.00746033113338364,-40.6598160472497,-6.29201610948506
"773",55,73,0.314497584554167,20.4465737288554,0.00623290473584063,-37.0638003919443,-6.44884741986543
"774",55,74,0.248619750512507,17.6802199849421,0.0114091411330417,-38.1894486667734,-11.3147300893736
"775",55,75,0.27334690230732,20.3472301666096,0.000478553143481992,-41.5927885084277,-13.3201242026954
"776",55,76,0.279069710375264,19.5404832604858,0.00786939042030144,-41.2392864683653,-15.7066882283758
"777",55,77,0.381774273802746,22.54768634492,0.00251450775338342,-37.4082649924507,-3.68122325799486
"778",55,78,0.297256537067952,18.4675633370384,0.000255267221432837,-33.1160962554936,-2.47012178937785
"779",55,79,0.270830735794612,22.1379161080638,0.00715935437427412,-42.7905031308425,-12.4302773681657
"780",55,80,0.392587714811051,19.7378544439214,0.000331405712943108,-42.0981004288911,-2.09755263051359
"781",55,81,0.300494901179876,24.7838106681495,0.0150387039761003,-38.7553391747156,-11.0611499006855
"782",55,82,0.303857303929989,21.7536167616513,0.0138664832397197,-37.0671391451052,-10.4695870486707
"783",55,83,0.442807280212355,20.7711479418746,0.000248136445964212,-41.2712959563647,-4.38171014003143
"784",55,84,0.372792860330913,24.1959243732263,0.00615031973895803,-38.704339407376,1.17225127663676
"785",55,85,0.0790734828513612,21.5158154283034,0.112422445313762,-28.2972221457758,-13.2252681543208
"786",55,86,0.410374851308253,20.1662093097348,0.000736116260361366,-31.1597777794215,0.113128770089415
"787",55,87,0.410963859989181,27.9624896021505,0.000992436818052339,-43.0544497870331,7.42314346649562
"788",55,88,0.0861360859030934,18.890477308869,0.0697836198391593,-31.9297261114522,-17.9916221072375
"789",55,89,0.267820280709151,20.783285433119,0.00158909968250059,-32.4605260354293,-3.3753499436066
"790",55,90,0.297847658597522,18.5779821751369,0.0027719375340955,-35.8548995442963,-10.7536934864746
"791",55,91,0.308821238369577,19.6737390033387,0.00701896906178313,-34.5477072143437,-4.22544288067859
"792",55,92,0.328018048175559,19.8409276579888,0.00209865152908455,-41.9367255984949,-6.22241824036742
"793",55,93,0.260428517682273,19.6887252684522,0.000292327993638709,-37.2587249201347,-7.03150997385591
"794",55,94,0.0835411308162326,26.1269927312188,0.136041380825319,-33.1860060248184,-12.8538409613428
"795",55,95,0.165810869893552,19.8599697071823,0.0322942204162203,-33.3552212695328,-9.74649514491084
"796",55,96,0.335005402324346,18.6514263400344,0.00112801523494359,-32.264105950046,-0.40868493324888
"797",55,97,0.284791690710173,22.8585930023102,0.000363956805053068,-43.9893994541869,-1.74741502121221
"798",55,98,0.287248734589222,21.9068069602,0.00938557780412596,-35.8929189242874,-5.59806440769124
"799",55,99,0.274327930433066,19.831631960318,0.00141723754715919,-42.4189532341387,-11.470703110469
"800",55,100,0.353149109242223,19.5471108031466,0.000471352191494328,-45.4429020912344,-5.04654345405052
"801",60,1,0.411445790009526,20.6925105476682,0.00513806942626122,-38.4019656389676,0.975077758777079
"802",60,2,0.445133125634003,16.0392300281625,7.45553258620819e-05,-36.5525062562329,0.398284072938916
"803",60,3,0.365479378654053,25.7566546266127,0.00170915754603013,-37.782330776934,5.62229470823793
"804",60,4,0.306179618652391,15.335801555524,0.0132025061054142,-32.1668020507331,-10.2653365057436
"805",60,5,0.306272790467918,24.2171688526475,0.000329284860255095,-34.8858859097493,4.37310656408268
"806",60,6,0.200524065803696,20.4010967293493,0.0769555653842509,-28.7451344545109,-9.45424278688794
"807",60,7,0.350741969109139,27.1110051083096,0.00252067620086281,-34.4746862567774,9.14481486618166
"808",60,8,0.281584088764261,21.5263493009718,0.000463618075019874,-48.836783031102,-14.6296559522283
"809",60,9,0.324776795754129,20.3426432435088,0.010387879678661,-36.0463057979432,-5.54444976063746
"810",60,10,0.214203978619171,20.1806167952986,0.00510689506182216,-38.4056468981684,-13.995431572989
"811",60,11,0.269613462869715,25.2315429572051,0.00178380774355163,-38.8190902303966,0.436859662709436
"812",60,12,0.239941455612778,20.5697592278822,0.0157328863038093,-30.6510910768188,-5.38251084221521
"813",60,13,0.387183771894736,22.6765884100142,0.0016214472580475,-39.4606129141255,4.04633740711639
"814",60,14,0.329483499804764,24.3100937478759,0.00278333114456639,-35.3285588892442,4.11988312139115
"815",60,15,0.344490795991926,23.2527964972202,0.000663409440161112,-49.9204318715272,-7.53983144137518
"816",60,16,0.311833114134918,22.8026173363819,0.000433226182949355,-46.2071880922849,-7.30551464602091
"817",60,17,0.135024728798782,19.2996726842928,0.163566050277694,-33.139417843206,-19.2139963974936
"818",60,18,0.342370059750293,18.6072437599385,0.00101308233063695,-36.7101440230626,-0.831250036310714
"819",60,19,0.192808243827084,16.237042814537,0.0342582425594144,-31.3753075509929,-12.8270054603154
"820",60,20,0.371555732009418,18.6570818097275,0.00051306880542371,-41.5292451730287,-4.60873262998906
"821",60,21,0.256943679747923,19.7565192735111,0.0113578557102548,-29.6533981165457,0.387996680413634
"822",60,22,0.492204360989913,18.2384226333633,0.000336411228336591,-42.3245147984878,-5.73917083588282
"823",60,23,0.253506566041861,20.7531162723701,0.0141307380915798,-36.5477192655117,-10.7872549101819
"824",60,24,0.349034326380084,24.9444403522363,0.0011628514630506,-39.9027715045715,6.19517599639625
"825",60,25,0.264111790610426,22.1239169174348,0.00551136381990459,-44.8620487542515,-10.0083365927709
"826",60,26,0.16250656862151,22.2147592356129,0.0167235619490422,-35.9960804498162,-12.7402456960205
"827",60,27,0.369256869977436,20.0269093330766,9.82252651199789e-05,-39.7873682990318,-0.706190515885267
"828",60,28,0.339666104937394,17.7554306355632,0.000499051068009352,-37.7478855623195,-5.005707426004
"829",60,29,0.363845746539935,22.8354657271029,0.000543768215405387,-38.7154050654331,3.77291714254978
"830",60,30,0.22282367151679,20.0443613362295,0.00912149563197281,-35.5071290919354,-10.9556516255058
"831",60,31,0.270328391150165,27.7573051498417,0.00142031113259223,-44.9825824557271,0.428709231557157
"832",60,32,0.134820479372783,23.2136880464353,0.0297372695665195,-37.2696108305243,-11.446602001533
"833",60,33,0.34207145818171,21.2038701133797,0.000376820273688437,-41.2294772973683,-4.46278876148005
"834",60,34,0.336598669221598,19.3929393191381,0.000903512142759797,-43.0158106685283,-8.80105290513145
"835",60,35,0.417246402053145,20.8023568069612,0.00143494049679074,-34.9389795366439,3.46979350943878
"836",60,36,0.25441045700404,22.421141644784,0.00153359061309966,-43.8422913185265,-13.7017299430105
"837",60,37,0.44766385708999,20.0389652430475,3.17486355265532e-05,-46.4283848980558,-0.383825943318437
"838",60,38,0.255512326408204,23.3219286778642,0.000205941326782729,-43.8221596857837,3.65868413360313
"839",60,39,0.296738073618514,21.4387487925,0.000850832384004401,-41.1982644379552,-0.00492647919481106
"840",60,40,0.537795628802301,21.428865336256,8.05313513308995e-05,-43.5874685355689,9.6797801053977
"841",60,41,0.260334704283505,23.6980227282535,0.00571011196451041,-37.0826556470333,-2.30398273954779
"842",60,42,0.227224585032854,22.26050200514,0.0668694756742955,-28.1891605336454,-5.63965633841564
"843",60,43,0.173030425833488,19.2644930763236,0.00255550722887938,-39.4706923024959,-13.5886855224474
"844",60,44,0.399505393222032,22.400565044064,0.000581822021376419,-46.9208269559094,1.96365329875335
"845",60,45,0.189063032570182,18.6334865651804,0.00688517533934831,-34.4736113027808,-9.91731830125127
"846",60,46,0.36197101332674,19.072570448129,0.0070506688164184,-30.8896264936141,1.11764363745988
"847",60,47,0.17459701232419,22.4216636731773,0.0196267254974221,-38.4549972409392,-14.4737378793311
"848",60,48,0.284571586322387,19.7384207000039,0.000250462505132563,-44.3557107625511,-11.2155283083017
"849",60,49,0.381869007666551,19.8597406991092,0.00310521785778816,-41.9649732293306,-2.49813760200688
"850",60,50,0.356903052239985,21.2175357332321,0.000770618480739652,-39.9250495365316,0.0353881621170395
"851",60,51,0.232254388268918,23.8817346229688,0.0065397572815146,-25.8634672787848,6.71045982905853
"852",60,52,0.343780158110154,17.2182737730963,0.00124652638159316,-40.8907945763812,-10.5010683051458
"853",60,53,0.326765532104253,19.4601319806571,0.000159075322551201,-38.5043762380467,-2.26447014919585
"854",60,54,0.256642623948563,19.7345733004015,0.000833077871539271,-43.3677781381115,-13.123375687454
"855",60,55,0.268196265967627,18.1159580000655,0.00242029202203721,-41.8145294786249,-17.4187128603653
"856",60,56,0.17510363505663,18.4950338004145,0.1387074402017,-33.1956515386501,-17.4269219714808
"857",60,57,0.347456976153169,23.4658156568149,0.00234681853174245,-33.8919082137,0.940525603861945
"858",60,58,0.510018347698182,21.0408267004822,6.2956386942481e-06,-43.0663840740917,6.06461890067661
